165.000000 0.071770 0.076122
166.000000 0.073896 0.079817
167.000000 0.084016 0.081188
168.000000 0.088889 0.100615
169.000000 0.113830 0.115498
170.000000 0.130032 0.130033
171.000000 0.129348 0.132604
172.000000 0.137176 0.141157
173.000000 0.132812 0.133271
174.000000 0.148162 0.148223
175.000000 0.136869 0.138427
176.000000 0.140625 0.145368
177.000000 0.138889 0.144337
178.000000 0.144077 0.149344
179.000000 0.146435 0.147934
180.000000 0.167857 0.168540
181.000000 0.188235 0.188969
182.000000 0.214386 0.206051
183.000000 0.239560 0.218567
184.000000 0.237901 0.218764
185.000000 0.247228 0.228838
186.000000 0.248579 0.226057
187.000000 0.255784 0.221945
188.000000 0.258864 0.221692
189.000000 0.244219 0.209104
190.000000 0.270612 0.202971
191.000000 0.256192 0.170546
192.000000 0.259194 0.183186
193.000000 0.261387 0.211538
194.000000 0.273217 0.226866
195.000000 0.270834 0.220693
196.000000 0.271336 0.219505
197.000000 0.279350 0.241201
198.000000 0.262094 0.235972
199.000000 0.260757 0.228237
200.000000 0.215461 0.241519
201.000000 0.244140 0.307184
202.000000 0.240849 0.275942
203.000000 0.231384 0.254586
204.000000 0.230060 0.255497
205.000000 0.267202 0.265399
206.000000 0.260511 0.267432
207.000000 0.246337 0.252208
208.000000 0.228728 0.216982
209.000000 0.249561 0.251314
210.000000 0.254826 0.248635
211.000000 0.236065 0.239522
212.000000 0.208730 0.228013
213.000000 0.225108 0.256852
214.000000 0.235151 0.251368
215.000000 0.231731 0.301505
216.000000 0.253337 0.268884
217.000000 0.275794 0.254178
218.000000 0.325235 0.259227
219.000000 0.359543 0.236730
220.000000 0.358651 0.210616
221.000000 0.367706 0.197514
222.000000 0.426927 0.238984
223.000000 0.443005 0.226305
224.000000 0.430306 0.248786
225.000000 0.423860 0.221331
226.000000 0.451445 0.273854
227.000000 0.470828 0.273513
228.000000 0.454680 0.285196
229.000000 0.414599 0.280916
230.000000 0.472917 0.332466
231.000000 0.498707 0.352360
232.000000 0.492063 0.350601
233.000000 0.516369 0.344400
234.000000 0.523214 0.349321
235.000000 0.528770 0.352252
236.000000 0.539015 0.373890
237.000000 0.380290 0.305828
238.000000 0.428495 0.295487
239.000000 0.508418 0.362567
240.000000 0.520833 0.362045
241.000000 0.539216 0.361285
242.000000 0.572222 0.315152
243.000000 0.531746 0.347941
244.000000 0.558824 0.338768
245.000000 0.625926 0.295415
246.000000 0.673611 0.272343
247.000000 0.572115 0.197115
248.000000 0.583333 0.250000
249.000000 0.616667 0.283334
250.000000 0.593750 0.281250
251.000000 0.584821 0.272321
252.000000 0.615385 0.384616
253.000000 0.650000 0.350000
254.000000 0.666667 0.333333
255.000000 0.571429 0.428571
256.000000 0.500000 0.500000
257.000000 0.500000 0.500000
258.000000 0.500000 0.500000
259.000000 0.500000 0.500000
260.000000 0.500000 0.500000
261.000000 0.500000 0.500000
262.000000 0.000000 0.000000
263.000000 0.000000 0.000000
264.000000 0.000000 0.000000
