242.000000 0.017920 0.029218
243.000000 0.009914 0.014285
244.000000 0.019140 0.021053
245.000000 0.013402 0.020265
246.000000 0.014566 0.022374
247.000000 0.019704 0.020786
248.000000 0.016369 0.024407
249.000000 0.018078 0.027426
250.000000 0.017857 0.027277
251.000000 0.017778 0.026294
252.000000 0.018315 0.027595
253.000000 0.018078 0.027426
254.000000 0.013889 0.031056
255.000000 0.014493 0.032407
256.000000 0.015152 0.033880
257.000000 0.008772 0.019615
258.000000 0.007246 0.016203
259.000000 0.008333 0.018634
260.000000 0.009804 0.021922
261.000000 0.009259 0.020704
262.000000 0.009259 0.020704
263.000000 0.009259 0.020704
264.000000 0.000000 0.000000
265.000000 0.000000 0.000000
266.000000 0.010417 0.023292
267.000000 0.011111 0.024845
268.000000 0.011905 0.026620
269.000000 0.011905 0.026620
270.000000 0.011905 0.026620
271.000000 0.015152 0.033880
272.000000 0.016667 0.033333
273.000000 0.015385 0.030769
274.000000 0.022727 0.039365
275.000000 0.020833 0.036084
276.000000 0.000000 0.000000
277.000000 0.000000 0.000000
278.000000 0.000000 0.000000
279.000000 0.000000 0.000000
280.000000 0.000000 0.000000
281.000000 0.000000 0.000000
282.000000 0.000000 0.000000
283.000000 0.000000 0.000000
284.000000 0.000000 0.000000
285.000000 0.000000 0.000000
286.000000 0.000000 0.000000
287.000000 0.000000 0.000000
288.000000 0.000000 0.000000
289.000000 0.000000 0.000000
290.000000 0.000000 0.000000
291.000000 0.000000 0.000000
292.000000 0.000000 0.000000
293.000000 0.000000 0.000000
294.000000 0.000000 0.000000
295.000000 0.000000 0.000000
296.000000 0.000000 0.000000
297.000000 0.000000 0.000000
298.000000 0.000000 0.000000
299.000000 0.000000 0.000000
300.000000 0.000000 0.000000
301.000000 0.000000 0.000000
302.000000 0.000000 0.000000
303.000000 0.000000 0.000000
304.000000 0.000000 0.000000
305.000000 0.000000 0.000000
306.000000 0.000000 0.000000
307.000000 0.000000 0.000000
308.000000 0.000000 0.000000
309.000000 0.000000 0.000000
310.000000 0.000000 0.000000
311.000000 0.000000 0.000000
312.000000 0.000000 0.000000
313.000000 0.000000 0.000000
314.000000 0.000000 0.000000
315.000000 0.000000 0.000000
