0.000000 0 0
1.000000 0.0236319 0.00594992
2.000000 0.0270281 0.00765954
3.000000 0.0299395 0.00967435
4.000000 0.0325433 0.0117688
5.000000 0.0348539 0.013408
6.000000 0.0347808 0.0139169
7.000000 0.0353908 0.014541
8.000000 0.0356757 0.0150563
9.000000 0.0365991 0.0159231
10.000000 0.0378208 0.0168068
11.000000 0.0388062 0.0174923
12.000000 0.0401071 0.0182404
13.000000 0.0413968 0.0192839
14.000000 0.0423237 0.019557
15.000000 0.0424453 0.0195244
16.000000 0.0422214 0.0190235
17.000000 0.0421773 0.0187235
18.000000 0.0423757 0.0187009
19.000000 0.042531 0.0189611
20.000000 0.0429834 0.0191068
21.000000 0.0432174 0.019307
22.000000 0.0439855 0.0196873
23.000000 0.0441395 0.0198734
24.000000 0.0439163 0.0197316
25.000000 0.0441097 0.0193528
26.000000 0.0438707 0.0198756
27.000000 0.0443436 0.0204597
28.000000 0.0446932 0.0206264
29.000000 0.0452269 0.0208915
30.000000 0.045967 0.0211556
31.000000 0.0462681 0.0210947
32.000000 0.0471257 0.0212079
33.000000 0.0472513 0.0215108
34.000000 0.0471841 0.0213154
35.000000 0.047589 0.0213829
36.000000 0.0482576 0.021711
37.000000 0.0488947 0.0225691
38.000000 0.0497648 0.0234364
39.000000 0.0502947 0.0242165
40.000000 0.0497144 0.0238876
41.000000 0.0492292 0.0236985
42.000000 0.049849 0.0236509
43.000000 0.0511685 0.0249623
44.000000 0.0520141 0.0253341
45.000000 0.0527171 0.0257726
46.000000 0.0529094 0.0252964
47.000000 0.0526802 0.0244391
48.000000 0.0529582 0.0236333
49.000000 0.0529666 0.0235554
50.000000 0.0526983 0.0236485
51.000000 0.0532541 0.0237673
52.000000 0.0536415 0.0242172
53.000000 0.053603 0.0246224
54.000000 0.0540195 0.0245504
55.000000 0.0539796 0.0236466
56.000000 0.0547289 0.0225729
57.000000 0.0560797 0.023843
58.000000 0.0568628 0.0248999
59.000000 0.0576806 0.0262415
60.000000 0.0586937 0.027096
61.000000 0.0596305 0.0274843
62.000000 0.0596473 0.0263701
63.000000 0.0597825 0.0261107
64.000000 0.060764 0.0266922
65.000000 0.0610114 0.0274294
66.000000 0.0617631 0.0268894
67.000000 0.063012 0.0264379
68.000000 0.0641897 0.0252552
69.000000 0.0639182 0.0244988
70.000000 0.0637187 0.0248879
71.000000 0.0636909 0.0256803
72.000000 0.0639821 0.0271578
73.000000 0.0643231 0.0278113
74.000000 0.0649832 0.0271112
75.000000 0.0668903 0.0266545
76.000000 0.0692824 0.0282673
77.000000 0.072892 0.0315753
78.000000 0.0732351 0.0312767
79.000000 0.0728304 0.0314531
80.000000 0.0708761 0.0292718
81.000000 0.0698854 0.0278155
82.000000 0.0689895 0.0274181
83.000000 0.0677582 0.027011
84.000000 0.0679004 0.0273717
85.000000 0.0684799 0.0264563
86.000000 0.0692507 0.0256945
87.000000 0.069409 0.0260907
88.000000 0.07012 0.0262369
89.000000 0.0719014 0.0270391
90.000000 0.0724833 0.0265391
91.000000 0.0722207 0.0267484
92.000000 0.0728073 0.0264331
93.000000 0.0731399 0.0261339
94.000000 0.0755158 0.0286634
95.000000 0.0768513 0.030058
96.000000 0.0767697 0.0302059
97.000000 0.0778337 0.0301435
98.000000 0.0788554 0.0301405
99.000000 0.0790281 0.0307203
100.000000 0.0789178 0.0294486
101.000000 0.0791549 0.0294792
102.000000 0.080677 0.0308944
103.000000 0.0808419 0.0315395
104.000000 0.0823755 0.0318204
105.000000 0.083291 0.0326176
106.000000 0.0840151 0.0313901
107.000000 0.0823361 0.029932
108.000000 0.0831688 0.0278358
109.000000 0.0841727 0.0280193
110.000000 0.0841375 0.0290635
111.000000 0.0874134 0.0310242
112.000000 0.0883064 0.0316401
113.000000 0.0879567 0.0308523
114.000000 0.0906936 0.0324679
115.000000 0.0910004 0.0343117
116.000000 0.091335 0.0321878
117.000000 0.0937982 0.0311957
118.000000 0.0943881 0.029587
119.000000 0.0971741 0.0326543
120.000000 0.0992403 0.0346949
121.000000 0.0986736 0.0358932
122.000000 0.0977041 0.0367412
123.000000 0.0974545 0.0361134
124.000000 0.0970823 0.0330938
125.000000 0.0968913 0.0293289
126.000000 0.0995044 0.0302855
127.000000 0.10306 0.0324437
128.000000 0.10554 0.0353772
129.000000 0.107484 0.0380106
130.000000 0.108821 0.037605
131.000000 0.108216 0.0368578
132.000000 0.106874 0.037314
133.000000 0.105219 0.0360278
134.000000 0.105871 0.0361107
135.000000 0.104034 0.0348875
136.000000 0.104227 0.0340311
137.000000 0.102776 0.0320474
138.000000 0.102569 0.0319769
139.000000 0.103458 0.0318
140.000000 0.102709 0.0311766
141.000000 0.0999511 0.0308455
142.000000 0.100871 0.0314645
143.000000 0.103385 0.0328916
144.000000 0.10502 0.0344818
145.000000 0.105254 0.0340124
146.000000 0.105139 0.0343231
147.000000 0.10586 0.0352487
148.000000 0.10668 0.0359344
149.000000 0.106293 0.0357699
150.000000 0.105349 0.0340374
151.000000 0.106299 0.0323617
152.000000 0.106711 0.0318283
153.000000 0.106754 0.0305356
154.000000 0.107004 0.0310924
155.000000 0.108882 0.0331939
156.000000 0.10862 0.0344607
157.000000 0.109434 0.0340133
158.000000 0.109671 0.0309526
159.000000 0.11167 0.0305731
160.000000 0.111022 0.0282694
161.000000 0.112132 0.029834
162.000000 0.112525 0.0309822
163.000000 0.112682 0.0303749
164.000000 0.112657 0.0308412
165.000000 0.116226 0.0306856
166.000000 0.115876 0.0311809
167.000000 0.117733 0.0304993
168.000000 0.121956 0.0307132
169.000000 0.12642 0.0323174
170.000000 0.129072 0.0329275
171.000000 0.127868 0.0335686
172.000000 0.127581 0.0316752
173.000000 0.128675 0.0311245
174.000000 0.130123 0.0325281
175.000000 0.131449 0.0356669
176.000000 0.130666 0.0357583
177.000000 0.127959 0.0350639
178.000000 0.123492 0.0331928
179.000000 0.124417 0.033183
180.000000 0.125725 0.0319339
181.000000 0.12442 0.0321663
182.000000 0.122379 0.0342634
183.000000 0.119531 0.0356368
184.000000 0.121258 0.0370566
185.000000 0.123204 0.0383827
186.000000 0.124935 0.0372841
187.000000 0.125142 0.0340938
188.000000 0.128357 0.0349388
189.000000 0.12799 0.0329521
190.000000 0.128412 0.0355997
191.000000 0.12541 0.0364568
192.000000 0.12034 0.0324943
193.000000 0.117888 0.0292432
194.000000 0.116134 0.0285636
195.000000 0.11721 0.0282071
196.000000 0.119074 0.0270595
197.000000 0.120692 0.0248897
198.000000 0.120088 0.0275823
199.000000 0.121728 0.0286144
200.000000 0.118818 0.0280625
201.000000 0.120596 0.0272445
202.000000 0.120827 0.025418
203.000000 0.120749 0.0272367
204.000000 0.119882 0.0315829
205.000000 0.119361 0.0336411
206.000000 0.122523 0.0328653
207.000000 0.122695 0.0348441
208.000000 0.125851 0.0352241
209.000000 0.130773 0.0348738
210.000000 0.132718 0.0349966
211.000000 0.130558 0.0407596
212.000000 0.127303 0.0431765
213.000000 0.126886 0.0458412
214.000000 0.125677 0.0442934
215.000000 0.122319 0.0396662
216.000000 0.12046 0.0380893
217.000000 0.119303 0.0356372
218.000000 0.118741 0.0342904
219.000000 0.118894 0.036259
220.000000 0.120868 0.0390246
221.000000 0.124194 0.0383027
222.000000 0.126003 0.0367259
223.000000 0.128146 0.0384431
224.000000 0.126821 0.0359837
225.000000 0.12582 0.0319303
226.000000 0.122045 0.0291476
227.000000 0.117518 0.025596
228.000000 0.11392 0.0280728
229.000000 0.117435 0.0300408
230.000000 0.11641 0.0272277
231.000000 0.113606 0.0253439
232.000000 0.111739 0.0290607
233.000000 0.11314 0.0320614
234.000000 0.114098 0.0341865
235.000000 0.111277 0.0340305
236.000000 0.110844 0.0317351
237.000000 0.106693 0.0276169
238.000000 0.106829 0.0279823
239.000000 0.111428 0.0316282
240.000000 0.10935 0.0318801
241.000000 0.114492 0.0386678
242.000000 0.122461 0.0403474
243.000000 0.121492 0.0412309
244.000000 0.123985 0.0339434
245.000000 0.121042 0.0368241
246.000000 0.118726 0.0367062
247.000000 0.114948 0.0359064
248.000000 0.114549 0.0348617
249.000000 0.111322 0.0319816
250.000000 0.107413 0.0331154
251.000000 0.106813 0.0363335
252.000000 0.107132 0.040726
253.000000 0.104757 0.0416892
254.000000 0.10309 0.0455654
255.000000 0.10069 0.0527583
256.000000 0.100074 0.0529272
257.000000 0.100272 0.0510018
258.000000 0.100705 0.050233
259.000000 0.0980628 0.0452652
260.000000 0.0908246 0.0418005
261.000000 0.0893749 0.0443341
262.000000 0.0863727 0.0449836
263.000000 0.0901747 0.0463857
264.000000 0.0919069 0.0483276
265.000000 0.093272 0.051719
266.000000 0.0897592 0.0474108
267.000000 0.0833977 0.0388818
268.000000 0.0839691 0.0358522
269.000000 0.0829432 0.0372053
270.000000 0.0827877 0.0428824
271.000000 0.0812962 0.046166
272.000000 0.0794271 0.0473764
273.000000 0.0734884 0.0435348
274.000000 0.0738417 0.0453009
275.000000 0.0746369 0.0406526
276.000000 0.073464 0.036086
277.000000 0.0706161 0.0349448
278.000000 0.0670401 0.0362747
279.000000 0.0614828 0.0389311
280.000000 0.0592049 0.038813
281.000000 0.0564625 0.0384192
282.000000 0.0563381 0.0355602
283.000000 0.0511748 0.03397
284.000000 0.0459188 0.0281503
285.000000 0.0415086 0.0238065
286.000000 0.042983 0.0228016
287.000000 0.0448402 0.0273601
288.000000 0.0481641 0.034299
289.000000 0.0521011 0.0330622
290.000000 0.0637731 0.0493408
291.000000 0.0656527 0.0566495
292.000000 0.0677215 0.050056
293.000000 0.0628076 0.0288913
294.000000 0.0636912 0.0248635
295.000000 0.0627376 0.018204
296.000000 0.0505953 0.0180859
297.000000 0.0432652 0.0185364
298.000000 0.0417893 0.0199194
299.000000 0.0445712 0.0216348
300.000000 0.0437654 0.0228529
301.000000 0.0390537 0.0223988
302.000000 0.0406008 0.020152
303.000000 0.0487035 0.0173519
304.000000 0.0528553 0.0274217
305.000000 0.0543293 0.0314743
306.000000 0.0577508 0.0394588
307.000000 0.064977 0.0473942
308.000000 0.0842471 0.0694219
309.000000 0.100702 0.0960811
310.000000 0.101911 0.106003
311.000000 0.108077 0.116112
312.000000 0.105924 0.127894
313.000000 0.0533997 0.0437739
314.000000 0.0429105 0.0366146
315.000000 0.0491406 0.0420785
316.000000 0.0597651 0.0605427
317.000000 0.0728105 0.0663828
318.000000 0.0708605 0.0618472
319.000000 0.0912649 0.0992539
320.000000 0.0944714 0.106989
321.000000 0.0531754 0.037648
322.000000 0.0389766 0.0199979
323.000000 0.0332375 0.0192455
324.000000 0.0429651 0.0190769
325.000000 0.0399325 0.0226799
326.000000 0.0299137 0.0299137
327.000000 0.0665588 0
328.000000 0.0534668 0
329.000000 0.0376881 0
330.000000 0.0293783 0
331.000000 0.0285528 0
332.000000 0.0276442 0
333.000000 0.0255127 0
334.000000 0.0249116 0
335.000000 0.0241815 0
336.000000 0.0259577 0
337.000000 0.0260417 0
338.000000 0.0222656 0
339.000000 0.0195312 0
