85.000000 0.159290 0.038078
86.000000 0.172078 0.035714
87.000000 0.163723 0.057056
88.000000 0.157778 0.064444
89.000000 0.150506 0.060762
90.000000 0.157647 0.077647
91.000000 0.145505 0.085264
92.000000 0.143407 0.071978
93.000000 0.125736 0.050735
94.000000 0.128069 0.057645
95.000000 0.105634 0.049296
96.000000 0.111312 0.065158
97.000000 0.108809 0.060422
98.000000 0.127077 0.066471
99.000000 0.143366 0.049616
100.000000 0.135594 0.050847
101.000000 0.144709 0.035619
102.000000 0.123220 0.030626
103.000000 0.146962 0.043514
104.000000 0.134561 0.050054
105.000000 0.151812 0.064855
106.000000 0.144080 0.034491
107.000000 0.142157 0.024510
108.000000 0.140010 0.038561
109.000000 0.121619 0.037111
110.000000 0.110211 0.039789
111.000000 0.112879 0.037121
112.000000 0.119419 0.041295
113.000000 0.121153 0.013462
114.000000 0.125000 0.000000
115.000000 0.116594 0.014554
116.000000 0.100201 0.001840
117.000000 0.093137 0.004902
118.000000 0.069841 0.025397
119.000000 0.063711 0.018256
120.000000 0.068027 0.027211
121.000000 0.052095 0.029872
122.000000 0.057083 0.033827
123.000000 0.036363 0.013637
124.000000 0.048810 0.001190
125.000000 0.055357 0.019643
126.000000 0.052959 0.015223
127.000000 0.052323 0.011507
128.000000 0.065008 0.010464
129.000000 0.071771 0.019139
130.000000 0.055703 0.021220
131.000000 0.061310 0.013690
132.000000 0.052459 0.020712
133.000000 0.050268 0.019499
134.000000 0.038303 0.009316
135.000000 0.026084 0.001694
136.000000 0.038158 0.011842
137.000000 0.040599 0.014957
138.000000 0.022204 0.009046
139.000000 0.034627 0.020929
140.000000 0.043497 0.015327
141.000000 0.042064 0.013492
142.000000 0.043277 0.013866
143.000000 0.045743 0.016757
144.000000 0.042900 0.011154
145.000000 0.043907 0.011649
146.000000 0.032866 0.001616
147.000000 0.033937 0.004525
148.000000 0.062795 0.031545
149.000000 0.048077 0.048077
150.000000 0.040000 0.040000
151.000000 0.040000 0.040000
152.000000 0.037736 0.037736
153.000000 0.037736 0.037736
154.000000 0.056268 0.017806
155.000000 0.058446 0.019984
156.000000 0.057734 0.020697
157.000000 0.057037 0.017037
158.000000 0.031038 0.010630
159.000000 0.026282 0.007051
160.000000 0.024140 0.005272
161.000000 0.014285 0.014285
162.000000 0.014285 0.014285
163.000000 0.014706 0.014706
164.000000 0.000000 0.000000
165.000000 0.000000 0.000000
166.000000 0.000000 0.000000
167.000000 0.000000 0.000000
168.000000 0.000000 0.000000
169.000000 0.000000 0.000000
170.000000 0.000000 0.000000
171.000000 0.000000 0.000000
172.000000 0.000000 0.000000
173.000000 0.000000 0.000000
174.000000 0.000000 0.000000
175.000000 0.000000 0.000000
176.000000 0.000000 0.000000
177.000000 0.000000 0.000000
178.000000 0.000000 0.000000
179.000000 0.000000 0.000000
180.000000 0.000000 0.000000
181.000000 0.000000 0.000000
182.000000 0.000000 0.000000
183.000000 0.000000 0.000000
184.000000 0.000000 0.000000
185.000000 0.000000 0.000000
186.000000 0.000000 0.000000
187.000000 0.000000 0.000000
188.000000 0.000000 0.000000
189.000000 0.000000 0.000000
190.000000 0.000000 0.000000
191.000000 0.023810 0.023810
192.000000 0.025000 0.025000
193.000000 0.025000 0.025000
194.000000 0.045455 0.045455
195.000000 0.041667 0.041667
196.000000 0.050000 0.050000
197.000000 0.047619 0.047619
198.000000 0.050000 0.050000
199.000000 0.075000 0.075000
200.000000 0.093750 0.093750
201.000000 0.052631 0.052631
202.000000 0.055556 0.055556
203.000000 0.052631 0.052631
204.000000 0.027778 0.027778
205.000000 0.027778 0.027778
206.000000 0.026316 0.026316
207.000000 0.027778 0.027778
208.000000 0.052631 0.052631
209.000000 0.026316 0.026316
210.000000 0.027778 0.027778
211.000000 0.035715 0.035715
212.000000 0.035715 0.035715
213.000000 0.038462 0.038462
214.000000 0.041667 0.041667
215.000000 0.050000 0.050000
216.000000 0.055556 0.055556
217.000000 0.055556 0.055556
218.000000 0.000000 0.000000
219.000000 0.000000 0.000000
220.000000 0.000000 0.000000
221.000000 0.000000 0.000000
222.000000 0.000000 0.000000
223.000000 0.000000 0.000000
224.000000 0.000000 0.000000
225.000000 0.000000 0.000000
226.000000 0.000000 0.000000
227.000000 0.000000 0.000000
228.000000 0.000000 0.000000
229.000000 0.000000 0.000000
230.000000 0.000000 0.000000
231.000000 0.000000 0.000000
232.000000 0.000000 0.000000
233.000000 0.000000 0.000000
234.000000 0.000000 0.000000
235.000000 0.000000 0.000000
236.000000 0.000000 0.000000
237.000000 0.000000 0.000000
238.000000 0.000000 0.000000
239.000000 0.000000 0.000000
240.000000 0.000000 0.000000
241.000000 0.000000 0.000000
242.000000 0.000000 0.000000
243.000000 0.000000 0.000000
244.000000 0.000000 0.000000
245.000000 0.000000 0.000000
