85.000000 0.159430 0.065092
86.000000 0.159257 0.056892
87.000000 0.155191 0.059986
88.000000 0.155017 0.070543
89.000000 0.157021 0.061218
90.000000 0.168388 0.064249
91.000000 0.158884 0.068913
92.000000 0.160565 0.058509
93.000000 0.166697 0.066582
94.000000 0.167499 0.057268
95.000000 0.161997 0.061314
96.000000 0.155822 0.060910
97.000000 0.155472 0.063236
98.000000 0.155404 0.062593
99.000000 0.147112 0.053583
100.000000 0.134404 0.050768
101.000000 0.138640 0.052435
102.000000 0.128185 0.045459
103.000000 0.126071 0.047556
104.000000 0.136749 0.050630
105.000000 0.133198 0.050308
106.000000 0.132666 0.049326
107.000000 0.147327 0.063315
108.000000 0.142517 0.064186
109.000000 0.137958 0.067077
110.000000 0.130191 0.068710
111.000000 0.127153 0.058795
112.000000 0.133206 0.056878
113.000000 0.134218 0.052398
114.000000 0.123361 0.050135
115.000000 0.129650 0.050875
116.000000 0.122367 0.051701
117.000000 0.096550 0.045262
118.000000 0.099453 0.053779
119.000000 0.101884 0.047324
120.000000 0.100054 0.046183
121.000000 0.091038 0.048333
122.000000 0.083935 0.047071
123.000000 0.078367 0.042359
124.000000 0.073063 0.038248
125.000000 0.058315 0.033471
126.000000 0.061443 0.030875
127.000000 0.074853 0.043179
128.000000 0.065600 0.038580
129.000000 0.059664 0.031774
130.000000 0.060110 0.029087
131.000000 0.061688 0.025874
132.000000 0.058725 0.025773
133.000000 0.059891 0.032790
134.000000 0.061939 0.029558
135.000000 0.066331 0.034972
136.000000 0.063353 0.047586
137.000000 0.054204 0.038651
138.000000 0.053866 0.043197
139.000000 0.050227 0.045108
140.000000 0.053113 0.042477
141.000000 0.055784 0.040699
142.000000 0.051508 0.040976
143.000000 0.046670 0.030664
144.000000 0.049363 0.032892
145.000000 0.046245 0.029470
146.000000 0.047921 0.030411
147.000000 0.050339 0.029879
148.000000 0.051387 0.032487
149.000000 0.050665 0.032223
150.000000 0.049859 0.037524
151.000000 0.052588 0.043496
152.000000 0.058739 0.049491
153.000000 0.058143 0.052283
154.000000 0.062488 0.049525
155.000000 0.061616 0.044879
156.000000 0.051822 0.041946
157.000000 0.046961 0.033625
158.000000 0.050814 0.026629
159.000000 0.054595 0.030763
160.000000 0.057904 0.034945
161.000000 0.051330 0.036859
162.000000 0.048032 0.033984
163.000000 0.058365 0.043139
164.000000 0.044821 0.042547
165.000000 0.045069 0.046682
166.000000 0.044728 0.044684
167.000000 0.050910 0.050004
168.000000 0.048071 0.041948
169.000000 0.042370 0.034602
170.000000 0.035939 0.037224
171.000000 0.037868 0.040920
172.000000 0.040282 0.039791
173.000000 0.037512 0.028390
174.000000 0.044614 0.030511
175.000000 0.039343 0.032256
176.000000 0.042119 0.036495
177.000000 0.044081 0.038708
178.000000 0.041711 0.040828
179.000000 0.046427 0.043375
180.000000 0.048403 0.045839
181.000000 0.041842 0.037055
182.000000 0.038406 0.044532
183.000000 0.030162 0.034695
184.000000 0.022641 0.036511
185.000000 0.024084 0.039611
186.000000 0.019523 0.027710
187.000000 0.014569 0.030050
188.000000 0.019594 0.042770
189.000000 0.015625 0.041340
190.000000 0.011719 0.031005
191.000000 0.012500 0.033072
192.000000 0.008621 0.022808
193.000000 0.009259 0.024498
194.000000 0.013125 0.026568
195.000000 0.012384 0.024711
196.000000 0.014075 0.028797
197.000000 0.009060 0.016355
198.000000 0.012192 0.021281
199.000000 0.012578 0.022051
200.000000 0.013524 0.023435
201.000000 0.016447 0.029237
202.000000 0.019763 0.037186
203.000000 0.028490 0.042471
204.000000 0.025037 0.035800
205.000000 0.027790 0.039988
206.000000 0.028177 0.039826
207.000000 0.034020 0.044340
208.000000 0.038312 0.042426
209.000000 0.038491 0.044466
210.000000 0.039808 0.046669
211.000000 0.046003 0.068836
212.000000 0.052865 0.080300
213.000000 0.044571 0.070493
214.000000 0.047564 0.066298
215.000000 0.045723 0.061767
216.000000 0.050761 0.073962
217.000000 0.051825 0.082170
218.000000 0.044380 0.068071
219.000000 0.047857 0.073897
220.000000 0.055361 0.085571
221.000000 0.037202 0.081926
222.000000 0.035714 0.087482
223.000000 0.032967 0.080752
224.000000 0.031926 0.062859
225.000000 0.031688 0.062825
226.000000 0.035065 0.069137
227.000000 0.031328 0.058160
228.000000 0.015546 0.024694
229.000000 0.014897 0.023824
230.000000 0.015206 0.024229
231.000000 0.014662 0.023193
232.000000 0.016017 0.025953
233.000000 0.016327 0.026312
234.000000 0.009524 0.023329
235.000000 0.008929 0.023623
236.000000 0.010204 0.024995
237.000000 0.010989 0.026917
238.000000 0.000000 0.000000
239.000000 0.000000 0.000000
240.000000 0.000000 0.000000
241.000000 0.000000 0.000000
242.000000 0.000000 0.000000
243.000000 0.000000 0.000000
244.000000 0.000000 0.000000
245.000000 0.000000 0.000000
246.000000 0.000000 0.000000
247.000000 0.000000 0.000000
248.000000 0.000000 0.000000
249.000000 0.000000 0.000000
250.000000 0.000000 0.000000
251.000000 0.000000 0.000000
252.000000 0.000000 0.000000
253.000000 0.000000 0.000000
254.000000 0.000000 0.000000
255.000000 0.000000 0.000000
256.000000 0.000000 0.000000
257.000000 0.000000 0.000000
258.000000 0.000000 0.000000
259.000000 0.000000 0.000000
260.000000 0.000000 0.000000
261.000000 0.000000 0.000000
262.000000 0.000000 0.000000
263.000000 0.125000 0.216506
264.000000 0.125000 0.216506
265.000000 0.125000 0.216506
266.000000 0.125000 0.216506
267.000000 0.250000 0.433013
268.000000 0.250000 0.433013
269.000000 0.250000 0.433013
270.000000 0.200000 0.400000
271.000000 0.200000 0.400000
272.000000 0.200000 0.400000
273.000000 0.000000 0.000000
274.000000 0.000000 0.000000
275.000000 0.000000 0.000000
276.000000 0.000000 0.000000
277.000000 0.000000 0.000000
278.000000 0.000000 0.000000
279.000000 0.000000 0.000000
280.000000 0.000000 0.000000
281.000000 0.000000 0.000000
282.000000 0.000000 0.000000
283.000000 0.000000 0.000000
284.000000 0.000000 0.000000
285.000000 0.000000 0.000000
286.000000 0.000000 0.000000
