177.000000 0.216551 0.081870
178.000000 0.229405 0.084212
179.000000 0.231750 0.088743
180.000000 0.244999 0.094725
181.000000 0.258200 0.101729
182.000000 0.274670 0.104879
183.000000 0.287206 0.105190
184.000000 0.291178 0.100825
185.000000 0.282929 0.100787
186.000000 0.286966 0.088742
187.000000 0.288750 0.111986
188.000000 0.286390 0.116240
189.000000 0.286087 0.117286
190.000000 0.271200 0.100935
191.000000 0.264376 0.086035
192.000000 0.265644 0.078166
193.000000 0.254031 0.069071
194.000000 0.253270 0.085227
195.000000 0.261916 0.095615
196.000000 0.269855 0.100537
197.000000 0.260408 0.095406
198.000000 0.270335 0.074061
199.000000 0.276076 0.065859
200.000000 0.290019 0.075572
201.000000 0.304258 0.092024
202.000000 0.301413 0.089585
203.000000 0.323387 0.088502
204.000000 0.327540 0.091909
205.000000 0.331630 0.101232
206.000000 0.327510 0.100562
207.000000 0.329381 0.099458
208.000000 0.333717 0.120094
209.000000 0.326780 0.116741
210.000000 0.344694 0.118380
211.000000 0.316410 0.090025
212.000000 0.324570 0.098950
213.000000 0.305713 0.080637
214.000000 0.307030 0.088643
215.000000 0.298695 0.091150
216.000000 0.309852 0.117149
217.000000 0.325645 0.117164
218.000000 0.301397 0.103295
219.000000 0.324070 0.113928
220.000000 0.302718 0.109438
221.000000 0.323403 0.126662
222.000000 0.316567 0.131171
223.000000 0.343422 0.138095
224.000000 0.329597 0.130693
225.000000 0.333785 0.142887
226.000000 0.331112 0.142443
227.000000 0.324410 0.142183
228.000000 0.339622 0.134229
229.000000 0.314258 0.143310
230.000000 0.323842 0.148862
231.000000 0.339475 0.128905
232.000000 0.347569 0.093605
233.000000 0.333911 0.086809
234.000000 0.350542 0.104011
235.000000 0.365255 0.103850
236.000000 0.395816 0.139184
237.000000 0.413701 0.141081
238.000000 0.426490 0.169973
239.000000 0.460953 0.161681
240.000000 0.469662 0.170678
241.000000 0.462700 0.180662
242.000000 0.433863 0.172865
243.000000 0.434040 0.177645
244.000000 0.452832 0.198190
245.000000 0.456635 0.183077
246.000000 0.413067 0.177335
247.000000 0.410910 0.177917
248.000000 0.404367 0.160472
249.000000 0.412340 0.189796
250.000000 0.415979 0.196171
251.000000 0.413025 0.205179
252.000000 0.420394 0.204861
253.000000 0.396796 0.187331
254.000000 0.352599 0.168434
255.000000 0.334543 0.174922
256.000000 0.356446 0.190512
257.000000 0.360564 0.186695
258.000000 0.352696 0.185246
259.000000 0.322284 0.168649
260.000000 0.297745 0.157067
261.000000 0.279090 0.145304
262.000000 0.307875 0.160663
263.000000 0.329145 0.197750
264.000000 0.346163 0.206167
265.000000 0.353298 0.221777
266.000000 0.370789 0.190223
267.000000 0.375240 0.191607
268.000000 0.381277 0.233179
269.000000 0.372994 0.235828
270.000000 0.366778 0.216619
271.000000 0.353128 0.209254
272.000000 0.339936 0.205017
273.000000 0.330148 0.227501
274.000000 0.321771 0.193729
275.000000 0.325443 0.183588
276.000000 0.346818 0.175695
277.000000 0.334666 0.160010
278.000000 0.307079 0.148843
279.000000 0.295798 0.157579
280.000000 0.303630 0.183124
281.000000 0.316302 0.192403
282.000000 0.295187 0.183432
283.000000 0.305843 0.183734
284.000000 0.308987 0.164432
285.000000 0.257315 0.163551
286.000000 0.235705 0.148535
287.000000 0.270456 0.153420
288.000000 0.328889 0.139726
289.000000 0.378979 0.175484
290.000000 0.375815 0.159385
291.000000 0.355777 0.179784
292.000000 0.374203 0.199421
293.000000 0.372536 0.159575
294.000000 0.376959 0.210319
295.000000 0.428070 0.257915
296.000000 0.429286 0.239050
297.000000 0.433074 0.197722
298.000000 0.484286 0.235103
299.000000 0.546826 0.226301
300.000000 0.578590 0.188857
301.000000 0.590736 0.235043
302.000000 0.546667 0.219950
303.000000 0.516667 0.231900
304.000000 0.513333 0.179938
305.000000 0.493773 0.145032
306.000000 0.503333 0.148611
307.000000 0.472381 0.129236
308.000000 0.503333 0.290670
309.000000 0.480476 0.290158
310.000000 0.383333 0.348010
311.000000 0.410173 0.299029
312.000000 0.487879 0.267011
313.000000 0.500000 0.258199
314.000000 0.454545 0.329036
315.000000 0.606667 0.334930
316.000000 0.541667 0.273227
317.000000 0.646667 0.293333
318.000000 0.593750 0.267406
319.000000 0.600000 0.262467
320.000000 0.625000 0.246503
321.000000 0.683333 0.317543
322.000000 0.527778 0.335640
323.000000 0.503704 0.370222
324.000000 0.503704 0.370222
325.000000 0.453704 0.390429
326.000000 0.407407 0.428735
327.000000 0.407407 0.428735
328.000000 0.388889 0.437445
329.000000 0.083334 0.083334
330.000000 0.083334 0.083334
331.000000 0.100000 0.100000
332.000000 0.100000 0.100000
333.000000 0.166666 0.166666
334.000000 0.250000 0.250000
335.000000 0.250000 0.250000
336.000000 0.000000 0.000000
337.000000 0.000000 0.000000
